Date,AAPL_Close,MSFT_Close,V_Close,UNH_Close,JPM_Close,GOOGL_Close,AMZN_Close,NVDA_Close,META_Close,TSLA_Close
2017-06-19,36.584999084472656,70.87000274658203,94.79000091552734,183.02000427246097,88.06999969482422,48.76100158691406,49.75849914550781,3.933000087738037,152.8699951171875,24.65333366394043
2017-06-20,36.252498626708984,69.91000366210938,94.37999725341795,183.27000427246097,87.5199966430664,48.449501037597656,49.62950134277344,3.9272499084472656,152.25,24.81599998474121
2017-06-21,36.467498779296875,70.2699966430664,94.54000091552734,184.9199981689453,87.12000274658203,48.929500579833984,50.11149978637695,3.98674988746643,153.91000366210938,25.093332290649418
2017-06-22,36.407501220703125,70.26000213623047,93.9499969482422,186.5,87.0199966430664,48.83100128173828,50.064998626708984,3.959249973297119,153.39999389648438,25.507333755493164
2017-06-23,36.56999969482422,71.20999908447266,95.58000183105467,185.25,86.86000061035156,49.304500579833984,50.1870002746582,3.845750093460083,155.07000732421875,25.56333351135254
2017-06-26,36.45500183105469,70.52999877929688,95.22000122070312,185.1199951171875,87.23999786376953,48.60449981689453,49.69900131225586,3.8037500381469727,153.58999633789062,25.166000366210938
2017-06-27,35.932498931884766,69.20999908447266,94.9000015258789,184.6000061035156,88.05000305175781,47.40449905395508,48.8390007019043,3.6644999980926514,150.5800018310547,24.15800094604492
2017-06-28,36.45750045776367,69.80000305175781,96.2300033569336,185.6999969482422,89.81999969482422,48.050498962402344,49.51649856567383,3.793750047683716,153.24000549316406,24.749332427978516
2017-06-29,35.91999816894531,68.48999786376953,94.41999816894533,185.27000427246097,91.1500015258789,46.89099884033203,48.79650115966797,3.6670000553131104,151.0399932861328,24.049999237060547
2017-06-30,36.005001068115234,68.93000030517578,93.77999877929688,185.4199981689453,91.4000015258789,46.48400115966797,48.400001525878906,3.614000082015991,150.97999572753906,24.107332229614254
2017-07-03,35.875,68.16999816894531,93.3499984741211,186.6499938964844,92.75,45.972999572753906,47.68299865722656,3.4832499027252197,148.42999267578125,23.507999420166016
2017-07-05,36.022499084472656,69.08000183105469,94.01000213623048,188.25,93.68000030517578,46.612998962402344,48.56999969482422,3.5762500762939453,150.33999633789062,21.805999755859375
2017-07-06,35.682498931884766,68.56999969482422,93.25,186.94000244140625,93.37999725341795,46.384498596191406,48.25699996948242,3.586999893188477,148.82000732421875,20.588666915893555
2017-07-07,36.04499816894531,69.45999908447266,93.91999816894533,187.9600067138672,93.8499984741211,47.04050064086914,48.9379997253418,3.6689999103546143,151.44000244140625,20.881332397460938
2017-07-10,36.26499938964844,69.9800033569336,95.08999633789062,186.9499969482422,93.19000244140624,47.54999923706055,49.82350158691406,3.8424999713897705,153.5,21.06999969482422
2017-07-11,36.38249969482422,69.98999786376953,95.41000366210938,185.9499969482422,92.83000183105467,47.67649841308594,49.70650100708008,3.8970000743865967,155.27000427246094,21.814666748046875
2017-07-12,36.435001373291016,71.1500015258789,96.18000030517578,186.69000244140625,92.51000213623048,48.382999420166016,50.32550048828125,4.062749862670898,158.89999389648438,21.968000411987305
2017-07-13,36.942501068115234,71.7699966430664,95.94000244140624,185.47999572753903,93.0999984741211,48.442501068115234,50.03150177001953,4.015749931335449,159.25999450683594,21.560667037963867
2017-07-14,37.2599983215332,72.77999877929688,96.93000030517578,186.8999938964844,92.25,48.84550094604492,50.09049987792969,4.12375020980835,159.97000122070312,21.85199928283691
2017-07-17,37.38999938964844,73.3499984741211,96.83000183105467,186.3500061035156,91.38999938964844,48.79800033569336,50.50199890136719,4.106249809265137,159.72999572753906,21.30466651916504
2017-07-18,37.52000045776367,73.30000305175781,97.58000183105467,186.8500061035156,91.06999969482422,49.34749984741211,51.22249984741211,4.14900016784668,162.86000061035156,21.882667541503903
2017-07-19,37.755001068115234,73.86000061035156,98.25,189.19000244140625,91.1999969482422,49.63850021362305,51.34349822998047,4.127500057220459,164.13999938964844,21.68400001525879
2017-07-20,37.584999084472656,74.22000122070312,98.11000061035156,191.5,91.1999969482422,49.609500885009766,51.435001373291016,4.1875,164.52999877929688,21.994667053222656
2017-07-21,37.567501068115234,73.79000091552734,99.5999984741211,191.77999877929688,90.88999938964844,49.69200134277344,51.28350067138672,4.202499866485596,164.42999267578125,21.893333435058594
2017-07-24,38.022499084472656,73.5999984741211,100.37000274658205,190.88999938964844,91.27999877929688,49.91550064086914,51.9474983215332,4.153749942779541,166.0,22.834667205810547
2017-07-25,38.185001373291016,74.19000244140625,99.98999786376952,190.3999938964844,92.8000030517578,48.45149993896485,51.993499755859375,4.133749961853027,165.27999877929688,22.63999938964844
2017-07-26,38.3650016784668,74.05000305175781,100.8499984741211,190.75,91.93000030517578,48.265499114990234,52.63999938964844,4.18149995803833,165.61000061035156,22.92333221435547
2017-07-27,37.63999938964844,73.16000366210938,99.56999969482422,188.92999267578125,91.5500030517578,47.6254997253418,52.29999923706055,4.043499946594238,170.44000244140625,22.297332763671875
2017-07-28,37.375,73.04000091552734,99.1500015258789,191.1499938964844,91.27999877929688,47.916500091552734,51.00199890136719,4.109749794006348,172.4499969482422,22.33799934387207
2017-07-31,37.182498931884766,72.69999694824219,99.55999755859376,191.80999755859375,91.8000030517578,47.275001525878906,49.38899993896485,4.062749862670898,169.25,21.564666748046875
2017-08-01,37.51250076293945,72.58000183105469,100.87000274658205,192.22999572753903,93.02999877929688,47.327999114990234,49.80950164794922,4.112249851226807,169.86000061035156,21.30466651916504
2017-08-02,39.28499984741211,72.26000213623047,101.27999877929688,193.0,93.11000061035156,47.38199996948242,49.79449844360352,4.109749794006348,169.3000030517578,21.72599983215332
2017-08-03,38.89250183105469,72.1500015258789,100.58999633789062,194.77000427246097,92.5,47.01499938964844,49.34600067138672,4.1620001792907715,168.58999633789062,23.139333724975582
2017-08-04,39.09749984741211,72.68000030517578,100.88999938964844,194.8800048828125,93.66000366210938,47.28950119018555,49.37900161743164,4.18025016784668,169.6199951171875,23.79400062561035
2017-08-07,39.70249938964844,72.4000015258789,101.48999786376952,194.77999877929688,94.0199966430664,47.287498474121094,49.61349868774414,4.308750152587891,171.97999572753906,23.67799949645996
2017-08-08,40.02000045776367,72.79000091552734,101.27999877929688,194.8999938964844,93.68000030517578,47.20949935913086,49.492000579833984,4.257500171661377,171.22999572753906,24.347999572753903
2017-08-09,40.26499938964844,72.47000122070312,100.97000122070312,194.8300018310547,93.52999877929688,47.00400161743164,49.10049819946289,4.302750110626221,171.17999267578125,24.235332489013672
2017-08-10,38.83000183105469,71.41000366210938,99.48999786376952,192.57000732421875,92.19000244140624,46.179500579833984,47.84600067138672,4.118500232696533,167.39999389648438,23.69333267211914
2017-08-11,39.369998931884766,72.5,100.08999633789062,193.02000427246097,91.41999816894533,46.50450134277344,48.39950180053711,3.8989999294281006,168.0800018310547,23.857999801635746
2017-08-14,39.962501525878906,73.58999633789062,101.87000274658205,193.7100067138672,92.48999786376952,46.94649887084961,49.165000915527344,4.210000038146973,170.75,24.253332138061523
2017-08-15,40.400001525878906,73.22000122070312,102.62999725341795,194.5,92.7300033569336,46.90399932861328,49.137001037597656,4.174499988555908,171.0,24.155332565307617
2017-08-16,40.23749923706055,73.6500015258789,103.31999969482422,193.77000427246097,92.08999633789062,47.2135009765625,48.90900039672851,4.128749847412109,170.0,24.194000244140625
2017-08-17,39.46500015258789,72.4000015258789,102.16000366210938,192.6999969482422,90.6500015258789,46.382999420166016,48.02849960327149,4.036749839782715,166.91000366210938,23.461332321166992
2017-08-18,39.375,72.48999786376953,102.51000213623048,190.82000732421875,90.73999786376952,46.30899810791016,47.92350006103515,4.037499904632568,167.41000366210938,23.163999557495117
2017-08-21,39.3025016784668,72.1500015258789,103.22000122070312,192.02999877929688,90.62999725341795,46.04349899291992,47.66450119018555,3.978749990463257,167.77999877929688,22.52400016784668
2017-08-22,39.94499969482422,73.16000366210938,104.06999969482422,194.7899932861328,91.55999755859376,47.02000045776367,48.345001220703125,4.06374979019165,169.63999938964844,22.75666618347168
2017-08-23,39.994998931884766,72.72000122070312,103.18000030517578,194.2400054931641,91.66999816894533,47.12900161743164,47.900001525878906,4.144999980926514,168.7100067138672,23.51799964904785
2017-08-24,39.817501068115234,72.69000244140625,103.22000122070312,194.75,91.5199966430664,46.84450149536133,47.622501373291016,4.129749774932861,167.74000549316406,23.528667449951172
2017-08-25,39.96500015258789,72.81999969482422,103.3499984741211,194.36000061035156,91.88999938964844,46.525001525878906,47.26300048828125,4.095250129699707,166.32000732421875,23.203332901000977
2017-08-28,40.36750030517578,72.83000183105469,103.77999877929688,195.08999633789065,91.5999984741211,46.40650177001953,47.30099868774414,4.1242499351501465,167.24000549316406,23.04400062561035
2017-08-29,40.727500915527344,73.05000305175781,103.7699966430664,196.72999572753903,91.0999984741211,46.787498474121094,47.702999114990234,4.117499828338623,168.0500030517578,23.15733337402344
2017-08-30,40.837501525878906,74.01000213623047,103.7300033569336,195.8800048828125,91.30999755859376,47.18149948120117,48.37950134277344,4.142000198364258,169.9199981689453,23.545333862304688
2017-08-31,41.0,74.7699966430664,103.5199966430664,198.8999938964844,90.88999938964844,47.762001037597656,49.029998779296875,4.236000061035156,171.97000122070312,23.726667404174805
2017-09-01,41.01250076293945,73.94000244140625,103.9000015258789,199.75,91.6999969482422,47.5994987487793,48.912498474121094,4.261499881744385,172.02000427246094,23.69333267211914
2017-09-05,40.52000045776367,73.61000061035156,103.01000213623048,199.30999755859375,89.51000213623047,47.07400131225586,48.26350021362305,4.147749900817871,170.72000122070312,23.305999755859375
2017-09-06,40.477500915527344,73.4000015258789,103.18000030517578,198.3800048828125,90.11000061035156,47.10100173950195,48.38999938964844,4.145249843597412,172.08999633789062,22.968666076660156
2017-09-07,40.314998626708984,74.33999633789062,104.55999755859376,198.1699981689453,88.52999877929688,47.49449920654297,48.9734992980957,4.1645002365112305,173.2100067138672,23.374000549316406
2017-09-08,39.657501220703125,73.9800033569336,104.43000030517578,197.75,88.41999816894531,47.070499420166016,48.29499816894531,4.092249870300293,170.9499969482422,22.893333435058594
2017-09-11,40.375,74.76000213623047,106.1500015258789,199.5800018310547,89.79000091552734,47.16450119018555,48.89799880981445,4.224999904632568,173.50999450683594,24.246000289916992
2017-09-12,40.21500015258789,74.68000030517578,106.20999908447266,197.47000122070312,90.88999938964844,47.33250045776367,49.12900161743164,4.240250110626221,172.9600067138672,24.183332443237305
2017-09-13,39.912498474121094,75.20999908447266,105.83000183105467,198.3300018310547,91.1500015258789,47.52199935913086,49.97999954223633,4.259250164031982,173.0500030517578,24.415332794189453
2017-09-14,39.56999969482422,74.7699966430664,106.08000183105467,197.72999572753903,90.97000122070312,47.006500244140625,49.61050033569336,4.235000133514404,170.9600067138672,25.176000595092773
2017-09-15,39.970001220703125,75.30999755859375,105.3000030517578,198.17999267578125,91.62000274658205,46.76449966430664,49.339500427246094,4.502749919891357,171.63999938964844,25.320667266845703
2017-09-18,39.66749954223633,75.16000366210938,104.83000183105467,198.19000244140625,92.91999816894533,46.48749923706055,48.70949935913086,4.68874979019165,170.00999450683594,25.666667938232425
2017-09-19,39.682498931884766,75.44000244140625,105.41000366210938,194.6499938964844,93.94000244140624,46.84299850463867,48.49300003051758,4.683750152587891,172.52000427246094,25.00666618347168
2017-09-20,39.01750183105469,74.94000244140625,104.97000122070312,195.75,94.5999984741211,47.37699890136719,48.660499572753906,4.645999908447266,172.1699981689453,24.92733383178711
2017-09-21,38.34749984741211,74.20999908447266,105.30999755859376,195.2100067138672,95.02999877929688,47.377498626708984,48.23249816894531,4.519000053405762,171.11000061035156,24.43199920654297
2017-09-22,37.97249984741211,74.41000366210938,105.55999755859376,193.02999877929688,94.83000183105467,47.16299819946289,47.755001068115234,4.474999904632568,170.5399932861328,23.4060001373291
2017-09-25,37.63750076293945,73.26000213623047,103.0199966430664,191.75,94.12000274658205,46.7140007019043,46.989498138427734,4.275000095367432,162.8699951171875,22.999332427978516
2017-09-26,38.28499984741211,73.26000213623047,102.94000244140624,192.6999969482422,93.6999969482422,46.87149810791016,46.93000030517578,4.298999786376953,164.2100067138672,23.016666412353516
2017-09-27,38.557498931884766,73.8499984741211,103.88999938964844,194.4900054931641,95.18000030517578,47.994998931884766,47.54349899291992,4.393249988555908,167.67999267578125,22.731332778930664
2017-09-28,38.31999969482422,73.87000274658203,104.58000183105467,196.1000061035156,95.37999725341795,48.240501403808594,47.81999969482422,4.392000198364258,168.72999572753906,22.63999938964844
2017-09-29,38.529998779296875,74.48999786376953,105.23999786376952,195.8500061035156,95.51000213623048,48.68600082397461,48.067501068115234,4.469250202178955,170.8699951171875,22.739999771118164
2017-10-02,38.45249938964844,74.61000061035156,105.44000244140624,197.44000244140625,96.83999633789062,48.37350082397461,47.95949935913086,4.474999904632568,169.47000122070312,22.768667221069336
2017-10-03,38.619998931884766,74.26000213623047,105.58999633789062,198.6300048828125,97.3499984741211,48.604000091552734,47.85499954223633,4.484250068664551,169.9600067138672,23.209333419799805
2017-10-04,38.369998931884766,74.69000244140625,105.30999755859376,200.47999572753903,96.36000061035156,48.3390007019043,48.272499084472656,4.521749973297119,168.4199981689453,23.667333602905273
2017-10-05,38.84749984741211,75.97000122070312,106.23999786376952,197.8999938964844,97.08999633789062,49.259498596191406,49.04249954223633,4.51924991607666,171.24000549316406,23.68866729736328
